Bin , nEvents , Efficiencies
150,66,0.00132
200,110,0.0022
250,68,0.00136
300,47,0.00094
350,30,0.0006
400,22,0.00044
450,12,0.00024
500,19,0.00038
600,8,0.00016
700,7,0.00014
800,9,0.00018
900,4,8e-05
1000,2,4e-05
1150,1,2e-05
