Bin , nEvents , Efficiencies
50,11,0.00022
70,33,0.00066
80,67,0.00134
90,77,0.00154
100,148,0.00296
120,86,0.00172
140,68,0.00136
160,45,0.0009
180,38,0.00076
200,28,0.00056
220,26,0.00052
240,19,0.00038
260,14,0.00028
280,11,0.00022
300,12,0.00024
320,5,0.0001
340,4,8e-05
360,9,0.00018
400,13,0.00026
500,6,0.00012
600,2,4e-05
700,2,4e-05
800,5,0.0001
