Bin , nEvents , Efficiencies
150,9,0.00018
200,7,0.00014
250,5,0.0001
300,5,0.0001
350,3,6e-05
400,2,4e-05
450,0,0
500,0,0
550,4,8e-05
650,1,2e-05
