Bin , nEvents , Efficiencies
50,19,0.00076
100,12,0.00048
150,14,0.00056
200,7,0.00028
250,12,0.00048
300,11,0.00044
350,6,0.00024
400,18,0.00072
500,13,0.00052
600,69,0.00276
