Bin , nEvents , Efficiencies
50,2,8e-05
100,2,8e-05
150,3,0.00012
200,1,4e-05
250,4,0.00016
300,2,8e-05
350,1,4e-05
400,4,0.00016
500,1,4e-05
600,23,0.00092
