Bin , nEvents , Efficiencies
50,2,8e-05
70,13,0.00052
80,15,0.0006
90,30,0.0012
100,54,0.00216
120,37,0.00148
140,28,0.00112
160,17,0.00068
180,15,0.0006
200,11,0.00044
220,4,0.00016
240,7,0.00028
260,3,0.00012
280,2,8e-05
300,3,0.00012
320,3,0.00012
340,4,0.00016
360,9,0.00036
400,6,0.00024
500,1,4e-05
600,0,0
700,0,0
800,1,4e-05
