Bin , nEvents , Efficiencies
50,9,0.00018
70,10,0.0002
80,6,0.00012
90,10,0.0002
100,10,0.0002
120,13,0.00026
140,11,0.00022
160,9,0.00018
180,15,0.0003
200,15,0.0003
220,14,0.00028
240,10,0.0002
260,13,0.00026
280,10,0.0002
300,14,0.00028
320,13,0.00026
340,13,0.00026
360,18,0.00036
400,62,0.00124
500,55,0.0011
600,56,0.00112
700,46,0.00092
800,274,0.00548
