Bin , nEvents , Efficiencies
150,3,0.00012
200,32,0.00128
250,25,0.001
300,31,0.00124
350,23,0.00092
400,22,0.00088
450,16,0.00064
500,19,0.00076
550,26,0.00104
650,75,0.003
