Bin , nEvents , Efficiencies
50,31,0.00062
70,16,0.00032
80,8,0.00016
90,12,0.00024
100,17,0.00034
120,22,0.00044
140,17,0.00034
160,24,0.00048
180,13,0.00026
200,13,0.00026
220,9,0.00018
240,9,0.00018
260,12,0.00024
280,11,0.00022
300,8,0.00016
320,20,0.0004
340,17,0.00034
360,25,0.0005
400,74,0.00148
500,63,0.00126
600,76,0.00152
700,36,0.00072
800,238,0.00476
