Bin , nEvents , Efficiencies
150,22,0.00088
200,41,0.00164
250,22,0.00088
300,23,0.00092
350,13,0.00052
400,8,0.00032
450,2,8e-05
500,2,8e-05
600,5,0.0002
700,2,8e-05
800,1,4e-05
900,0,0
1000,0,0
1150,1,4e-05
