Bin , nEvents , Efficiencies
50,19,0.00038
100,12,0.00024
150,21,0.00042
200,8,0.00016
250,12,0.00024
300,14,0.00028
350,12,0.00024
400,30,0.0006
500,21,0.00042
600,71,0.00142
