Bin , nEvents , Efficiencies
150,2,4e-05
200,3,6e-05
250,5,0.0001
300,2,4e-05
350,0,0
400,1,2e-05
450,2,4e-05
500,1,2e-05
550,1,2e-05
650,3,6e-05
