Bin , nEvents , Efficiencies
150,80,0.0016
200,122,0.00244
250,63,0.00126
300,54,0.00108
350,27,0.00054
400,17,0.00034
450,12,0.00024
500,17,0.00034
600,5,0.0001
700,6,0.00012
800,6,0.00012
900,1,2e-05
1000,1,2e-05
1150,0,0
