Bin , nEvents , Efficiencies
150,101,0.00202
200,167,0.00334
250,121,0.00242
300,89,0.00178
350,72,0.00144
400,37,0.00074
450,35,0.0007
500,50,0.001
600,21,0.00042
700,12,0.00024
800,6,0.00012
900,9,0.00018
1000,5,0.0001
1150,3,6e-05
