Bin , nEvents , Efficiencies
50,7,0.00028
70,1,4e-05
80,2,8e-05
90,2,8e-05
100,1,4e-05
120,2,8e-05
140,2,8e-05
160,0,0
180,2,8e-05
200,1,4e-05
220,1,4e-05
240,2,8e-05
260,2,8e-05
280,0,0
300,3,0.00012
320,1,4e-05
340,2,8e-05
360,2,8e-05
400,7,0.00028
500,6,0.00024
600,6,0.00024
700,8,0.00032
800,51,0.00204
