Bin , nEvents , Efficiencies
150,1,2e-05
200,3,6e-05
250,8,0.00016
300,12,0.00024
350,10,0.0002
400,4,8e-05
450,4,8e-05
500,2,4e-05
550,9,0.00018
650,10,0.0002
