Bin , nEvents , Efficiencies
50,6,0.00012
100,12,0.00024
150,18,0.00036
200,5,0.0001
250,9,0.00018
300,5,0.0001
350,4,8e-05
400,8,0.00016
500,3,6e-05
600,1,2e-05
