Bin , nEvents , Efficiencies
50,5,0.0001
70,21,0.00042
80,20,0.0004
90,41,0.00082
100,73,0.00146
120,77,0.00154
140,55,0.0011
160,60,0.0012
180,51,0.00102
200,22,0.00044
220,53,0.00106
240,26,0.00052
260,36,0.00072
280,33,0.00066
300,23,0.00046
320,34,0.00068
340,22,0.00044
360,55,0.0011
400,54,0.00108
500,34,0.00068
600,38,0.00076
700,22,0.00044
800,22,0.00044
