Bin , nEvents , Efficiencies
50,13,0.00026
70,7,0.00014
80,4,8e-05
90,8,0.00016
100,12,0.00024
120,13,0.00026
140,10,0.0002
160,7,0.00014
180,6,0.00012
200,7,0.00014
220,7,0.00014
240,9,0.00018
260,9,0.00018
280,5,0.0001
300,8,0.00016
320,8,0.00016
340,9,0.00018
360,12,0.00024
400,35,0.0007
500,35,0.0007
600,30,0.0006
700,37,0.00074
800,232,0.00464
