Bin , nEvents , Efficiencies
150,0,0.0
160,0,0.0
170,0,0.0
180,0,0.0
190,2,4e-05
200,0,0.0
220,0,0.0
240,0,0.0
260,0,0.0
280,0,0.0
300,0,0.0
320,0,0.0
340,0,0.0
360,0,0.0
380,0,0.0
400,0,0.0
420,0,0.0
440,0,0.0
460,0,0.0
480,0,0.0
500,0,0.0
520,0,0.0
540,0,0.0
560,0,0.0
580,0,0.0
600,0,0.0
630,0,0.0
660,0,0.0
690,0,0.0
720,0,0.0
750,0,0.0
780,0,0.0
810,0,0.0
840,0,0.0
870,0,0.0
900,58,0.00116
950,28,0.00056
1000,0,0.0
1050,0,0.0
1100,0,0.0
1150,12,0.00024
1200,0,0.0
1250,0,0.0
1310,0,0.0
1370,87,0.00174
1430,0,0.0
1490,0,0.0
1550,0,0.0
1610,0,0.0
1680,0,0.0
1750,0,0.0
1820,0,0.0
1890,0,0.0
1970,0,0.0
2050,65,0.0013
