Bin , nEvents , Efficiencies
50,13,0.00026
70,5,0.0001
80,5,0.0001
90,3,6e-05
100,11,0.00022
120,17,0.00034
140,5,0.0001
160,3,6e-05
180,9,0.00018
200,7,0.00014
220,4,8e-05
240,8,0.00016
260,10,0.0002
280,10,0.0002
300,6,0.00012
320,7,0.00014
340,10,0.0002
360,8,0.00016
400,33,0.00066
500,48,0.00096
600,31,0.00062
700,25,0.0005
800,143,0.00286
