Bin , nEvents , Efficiencies
50,9,0.00018
100,3,6e-05
150,5,0.0001
200,5,0.0001
250,4,8e-05
300,2,4e-05
350,4,8e-05
400,3,6e-05
500,7,0.00014
600,52,0.00104
