Bin , nEvents , Efficiencies
50,13,0.00026
70,32,0.00064
80,47,0.00094
90,52,0.00104
100,104,0.00208
120,66,0.00132
140,68,0.00136
160,55,0.0011
180,50,0.001
200,45,0.0009
220,28,0.00056
240,38,0.00076
260,39,0.00078
280,28,0.00056
300,17,0.00034
320,16,0.00032
340,19,0.00038
360,23,0.00046
400,46,0.00092
500,25,0.0005
600,18,0.00036
700,10,0.0002
800,24,0.00048
