Bin , nEvents , Efficiencies
50,18,0.00036
70,28,0.00056
80,54,0.00108
90,91,0.00182
100,154,0.00308
120,111,0.00222
140,68,0.00136
160,49,0.00098
180,37,0.00074
200,30,0.0006
220,17,0.00034
240,26,0.00052
260,16,0.00032
280,15,0.0003
300,12,0.00024
320,12,0.00024
340,9,0.00018
360,9,0.00018
400,21,0.00042
500,7,0.00014
600,4,8e-05
700,3,6e-05
800,2,4e-05
