Bin , nEvents , Efficiencies
150,61,0.00122
200,106,0.00212
250,78,0.00156
300,55,0.0011
350,25,0.0005
400,23,0.00046
450,17,0.00034
500,23,0.00046
600,9,0.00018
700,5,0.0001
800,3,6e-05
900,1,2e-05
1000,0,0
1150,0,0
