Bin , nEvents , Efficiencies
150,47,0.00094
200,158,0.00316
250,147,0.00294
300,157,0.00314
350,120,0.0024
400,92,0.00184
450,93,0.00186
500,152,0.00304
600,104,0.00208
700,83,0.00166
800,61,0.00122
900,50,0.001
1000,54,0.00108
1150,56,0.00112
