Bin , nEvents , Efficiencies
150,0,0
200,0,0
250,6,0.00012
300,18,0.00036
350,15,0.0003
400,25,0.0005
450,27,0.00054
500,41,0.00082
600,65,0.0013
700,50,0.001
800,63,0.00126
900,40,0.0008
1000,56,0.00112
1150,98,0.00196
