Bin , nEvents , Efficiencies
150,44,0.00176
200,70,0.0028
250,65,0.0026
300,41,0.00164
350,42,0.00168
400,26,0.00104
450,15,0.0006
500,32,0.00128
600,18,0.00072
700,14,0.00056
800,9,0.00036
900,11,0.00044
1000,5,0.0002
1150,8,0.00032
