Bin , nEvents , Efficiencies
50,14,0.00056
100,15,0.0006
150,22,0.00088
200,11,0.00044
250,10,0.0004
300,12,0.00048
350,13,0.00052
400,22,0.00088
500,20,0.0008
600,103,0.00412
