Bin , nEvents , Efficiencies
150,0,0
200,0,0
250,0,0
300,0,0
350,1,4e-05
400,1,4e-05
450,0,0
500,2,8e-05
600,3,0.00012
700,3,0.00012
800,5,0.0002
900,4,0.00016
1000,3,0.00012
1150,16,0.00064
