Bin , nEvents , Efficiencies
150,6,0.00012
200,3,6e-05
250,2,4e-05
300,3,6e-05
350,4,8e-05
400,2,4e-05
450,3,6e-05
500,2,4e-05
550,1,2e-05
650,9,0.00018
