Bin , nEvents , Efficiencies
50,6,0.00012
70,33,0.00066
80,38,0.00076
90,50,0.001
100,118,0.00236
120,96,0.00192
140,76,0.00152
160,74,0.00148
180,44,0.00088
200,47,0.00094
220,32,0.00064
240,47,0.00094
260,19,0.00038
280,28,0.00056
300,27,0.00054
320,14,0.00028
340,15,0.0003
360,33,0.00066
400,42,0.00084
500,25,0.0005
600,10,0.0002
700,5,0.0001
800,15,0.0003
