Bin , nEvents , Efficiencies
50,4,8e-05
100,4,8e-05
150,0,0.0
200,4,8e-05
250,2,4e-05
300,0,0.0
350,4,8e-05
400,3,6e-05
500,3,6e-05
600,33,0.00066
