Bin , nEvents , Efficiencies
150,0,0
200,0,0
250,1,2e-05
300,0,0
350,0,0
400,3,6e-05
450,0,0
500,8,0.00016
600,16,0.00032
700,18,0.00036
800,12,0.00024
900,24,0.00048
1000,40,0.0008
1150,103,0.00206
