Bin , nEvents , Efficiencies
50,14,0.00056
70,7,0.00028
80,4,0.00016
90,6,0.00024
100,10,0.0004
120,13,0.00052
140,10,0.0004
160,13,0.00052
180,5,0.0002
200,8,0.00032
220,13,0.00052
240,6,0.00024
260,5,0.0002
280,9,0.00036
300,8,0.00032
320,3,0.00012
340,5,0.0002
360,16,0.00064
400,35,0.0014
500,22,0.00088
600,36,0.00144
700,21,0.00084
800,63,0.00252
