Bin , nEvents , Efficiencies
150,0,0
200,0,0
250,0,0
300,0,0
350,0,0
400,0,0
450,0,0
500,4,0.00016
600,7,0.00028
700,6,0.00024
800,6,0.00024
900,8,0.00032
1000,8,0.00032
1150,25,0.001
