Bin , nEvents , Efficiencies
50,11,0.00022
70,29,0.00058
80,59,0.00118
90,64,0.00128
100,126,0.00252
120,102,0.00204
140,73,0.00146
160,55,0.0011
180,47,0.00094
200,44,0.00088
220,29,0.00058
240,39,0.00078
260,19,0.00038
280,21,0.00042
300,18,0.00036
320,18,0.00036
340,16,0.00032
360,26,0.00052
400,48,0.00096
500,18,0.00036
600,19,0.00038
700,5,0.0001
800,19,0.00038
