Bin , nEvents , Efficiencies
50,1,2e-05
100,4,8e-05
150,3,6e-05
200,2,4e-05
250,1,2e-05
300,7,0.00014
350,3,6e-05
400,4,8e-05
500,5,0.0001
600,15,0.0003
