Bin , nEvents , Efficiencies
150,11,0.00044
200,24,0.00096
250,16,0.00064
300,13,0.00052
350,9,0.00036
400,5,0.0002
450,7,0.00028
500,0,0
550,7,0.00028
650,6,0.00024
