Bin , nEvents , Efficiencies
150,34,0.00136
200,71,0.00284
250,86,0.00344
300,71,0.00284
350,70,0.0028
400,49,0.00196
450,64,0.00256
500,91,0.00364
600,68,0.00272
700,45,0.0018
800,35,0.0014
900,19,0.00076
1000,28,0.00112
1150,37,0.00148
