Bin , nEvents , Efficiencies
50,5,0.0001
100,10,0.0002
150,8,0.00016
200,11,0.00022
250,4,8e-05
300,3,6e-05
350,6,0.00012
400,9,0.00018
500,6,0.00012
600,18,0.00036
