Bin , nEvents , Efficiencies
150,651,0.001302
200,1513,0.003026
250,1503,0.003006
300,1441,0.002882
350,1318,0.002636
400,1154,0.002308
450,991,0.001982
500,1721,0.003442
600,1257,0.002514
700,943,0.001886
800,737,0.001474
900,582,0.001164
1000,602,0.001204
1150,816,0.001632
