Bin , nEvents , Efficiencies
50,2,8e-05
100,1,4e-05
150,1,4e-05
200,1,4e-05
250,0,0
300,2,8e-05
350,3,0.00012
400,3,0.00012
500,2,8e-05
600,14,0.00056
