Bin , nEvents , Efficiencies
50,1,4e-05
70,1,4e-05
80,0,0
90,0,0
100,1,4e-05
120,4,0.00016
140,3,0.00012
160,1,4e-05
180,1,4e-05
200,0,0
220,1,4e-05
240,4,0.00016
260,0,0
280,1,4e-05
300,1,4e-05
320,1,4e-05
340,2,8e-05
360,2,8e-05
400,3,0.00012
500,5,0.0002
600,4,0.00016
700,4,0.00016
800,42,0.00168
