Bin , nEvents , Efficiencies
50,12,0.00048
100,36,0.00144
150,29,0.00116
200,14,0.00056
250,18,0.00072
300,18,0.00072
350,17,0.00068
400,23,0.00092
500,21,0.00084
600,32,0.00128
