Bin , nEvents , Efficiencies
50,6,0.00012
100,7,0.00014
150,3,6e-05
200,2,4e-05
250,3,6e-05
300,1,2e-05
350,1,2e-05
400,12,0.00024
500,3,6e-05
600,81,0.00162
