Bin , nEvents , Efficiencies
50,6,0.00012
70,3,6e-05
80,3,6e-05
90,3,6e-05
100,5,0.0001
120,6,0.00012
140,3,6e-05
160,3,6e-05
180,6,0.00012
200,6,0.00012
220,4,8e-05
240,2,4e-05
260,3,6e-05
280,3,6e-05
300,4,8e-05
320,5,0.0001
340,4,8e-05
360,3,6e-05
400,19,0.00038
500,18,0.00036
600,12,0.00024
700,13,0.00026
800,74,0.00148
