Bin , nEvents , Efficiencies
50,12,0.00024
70,8,0.00016
80,4,8e-05
90,5,0.0001
100,3,6e-05
120,11,0.00022
140,1,2e-05
160,3,6e-05
180,4,8e-05
200,4,8e-05
220,6,0.00012
240,7,0.00014
260,6,0.00012
280,7,0.00014
300,2,4e-05
320,2,4e-05
340,2,4e-05
360,7,0.00014
400,24,0.00048
500,34,0.00068
600,19,0.00038
700,17,0.00034
800,123,0.00246
