Bin , nEvents , Efficiencies
150,50,0.001
200,125,0.0025
250,121,0.00242
300,148,0.00296
350,148,0.00296
400,148,0.00296
450,117,0.00234
500,184,0.00368
600,175,0.0035
700,151,0.00302
800,126,0.00252
900,87,0.00174
1000,103,0.00206
1150,126,0.00252
