Bin , nEvents , Efficiencies
50,2,0.000118022
70,2,0.000118022
80,1,5.9011e-05
90,0,0
100,2,0.000118022
120,2,0.000118022
140,2,0.000118022
160,2,0.000118022
180,1,5.9011e-05
200,3,0.000177033
220,2,0.000118022
240,0,0
260,1,5.9011e-05
280,2,0.000118022
300,1,5.9011e-05
320,0,0
340,0,0
360,1,5.9011e-05
400,1,5.9011e-05
500,6,0.000354066
600,2,0.000118022
700,3,0.000177033
800,18,0.0010622
