Bin , nEvents , Efficiencies
50,35,0.0007
70,18,0.00036
80,23,0.00046
90,14,0.00028
100,26,0.00052
120,33,0.00066
140,26,0.00052
160,29,0.00058
180,25,0.0005
200,33,0.00066
220,23,0.00046
240,25,0.0005
260,27,0.00054
280,28,0.00056
300,30,0.0006
320,23,0.00046
340,30,0.0006
360,53,0.00106
400,88,0.00176
500,59,0.00118
600,65,0.0013
700,48,0.00096
800,152,0.00304
