Bin , nEvents , Efficiencies
50,18,0.00036
70,7,0.00014
80,18,0.00036
90,5,0.0001
100,16,0.00032
120,10,0.0002
140,5,0.0001
160,4,8e-05
180,13,0.00026
200,11,0.00022
220,12,0.00024
240,14,0.00028
260,12,0.00024
280,19,0.00038
300,9,0.00018
320,13,0.00026
340,6,0.00012
360,21,0.00042
400,55,0.0011
500,54,0.00108
600,49,0.00098
700,40,0.0008
800,175,0.0035
