Bin , nEvents , Efficiencies
50,11,0.00022
100,23,0.00046
150,9,0.00018
200,5,0.0001
250,0,0
300,1,2e-05
350,0,0
400,3,6e-05
500,2,4e-05
600,1,2e-05
