Bin , nEvents , Efficiencies
50,1,4.00032e-05
70,0,0
80,0,0
90,0,0
100,2,8.00064e-05
120,2,8.00064e-05
140,0,0
160,0,0
180,2,8.00064e-05
200,4,0.000160013
220,2,8.00064e-05
240,1,4.00032e-05
260,2,8.00064e-05
280,3,0.00012001
300,0,0
320,1,4.00032e-05
340,0,0
360,3,0.00012001
400,2,8.00064e-05
500,5,0.000200016
600,5,0.000200016
700,5,0.000200016
800,23,0.000920074
