Bin , nEvents , Efficiencies
150,36,0.00144
200,52,0.00208
250,42,0.00168
300,30,0.0012
350,21,0.00084
400,24,0.00096
450,7,0.00028
500,10,0.0004
600,10,0.0004
700,3,0.00012
800,1,4e-05
900,4,0.00016
1000,1,4e-05
1150,2,8e-05
