Bin , nEvents , Efficiencies
150,25,0.001
200,73,0.00292
250,80,0.0032
300,72,0.00288
350,69,0.00276
400,69,0.00276
450,50,0.002
500,90,0.0036
600,61,0.00244
700,49,0.00196
800,42,0.00168
900,24,0.00096
1000,20,0.0008
1150,13,0.00052
