Bin , nEvents , Efficiencies
50,6,0.00012
100,3,6e-05
150,7,0.00014
200,11,0.00022
250,12,0.00024
300,12,0.00024
350,12,0.00024
400,6,0.00012
500,9,0.00018
600,89,0.00178
