Bin , nEvents , Efficiencies
50,9,0.00018
70,4,8e-05
80,4,8e-05
90,4,8e-05
100,9,0.00018
120,2,4e-05
140,11,0.00022
160,7,0.00014
180,6,0.00012
200,5,0.0001
220,9,0.00018
240,6,0.00012
260,2,4e-05
280,3,6e-05
300,4,8e-05
320,7,0.00014
340,7,0.00014
360,8,0.00016
400,22,0.00044
500,22,0.00044
600,30,0.0006
700,16,0.00032
800,111,0.00222
