Bin , nEvents , Efficiencies
50,10,0.0004
70,5,0.0002
80,3,0.00012
90,5,0.0002
100,3,0.00012
120,5,0.0002
140,7,0.00028
160,11,0.00044
180,3,0.00012
200,5,0.0002
220,13,0.00052
240,4,0.00016
260,8,0.00032
280,5,0.0002
300,12,0.00048
320,5,0.0002
340,9,0.00036
360,6,0.00024
400,22,0.00088
500,26,0.00104
600,24,0.00096
700,28,0.00112
800,133,0.00532
