Bin , nEvents , Efficiencies
150,84,0.00168
200,135,0.0027
250,98,0.00196
300,84,0.00168
350,68,0.00136
400,46,0.00092
450,36,0.00072
500,52,0.00104
600,25,0.0005
700,15,0.0003
800,16,0.00032
900,6,0.00012
1000,6,0.00012
1150,6,0.00012
