Bin , nEvents , Efficiencies
150,0,0
200,4,8e-05
250,3,6e-05
300,3,6e-05
350,1,2e-05
400,6,0.00012
450,0,0
500,2,4e-05
550,9,0.00018
650,28,0.00056
