Bin , nEvents , Efficiencies
50,29,0.00058
70,18,0.00036
80,12,0.00024
90,14,0.00028
100,27,0.00054
120,32,0.00064
140,31,0.00062
160,22,0.00044
180,20,0.0004
200,30,0.0006
220,35,0.0007
240,34,0.00068
260,34,0.00068
280,24,0.00048
300,35,0.0007
320,35,0.0007
340,38,0.00076
360,54,0.00108
400,134,0.00268
500,100,0.002
600,105,0.0021
700,66,0.00132
800,205,0.0041
