Bin , nEvents , Efficiencies
150,0,0
200,0,0
250,0,0
300,0,0
350,0,0
400,0,0
450,0,0
500,3,6e-05
600,2,4e-05
700,3,6e-05
800,5,0.0001
900,7,0.00014
1000,19,0.00038
1150,51,0.00102
