Bin , nEvents , Efficiencies
50,3,6e-05
100,3,6e-05
150,6,0.00012
200,2,4e-05
250,1,2e-05
300,0,0
350,0,0
400,2,4e-05
500,2,4e-05
600,1,2e-05
